Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1018,3.711549167,4.664154335,2.775120737,75.33761337,73.66283774,0
807,3.6629942986246418,6.456207474,2.569897878,87.34139327559224,91.27612607799348,1
604,2.293647614,1.671488095,3.150200757,76.52462464,79.68037532,0
846,4.883170524,5.585409447,2.260603485,81.50778277,85.11037232,0
964,3.613583589,5.462128683,1.723529784,75.414478,77.91801024,0
1005,3.084204226,3.817041261,4.64099957,75.35174605,73.12823039,0
476,2.220698114100764,4.161548847,1.703112786,91.91001730411595,79.75482965254781,1
763,3.447451451,7.15440378,2.960019561,74.89988915,72.98113124,0
686,3.209839096,7.518198828,3.070681051,76.68376625,85.58280263,0
424,2.3837185584089227,4.682466438,2.440665812,95.37991311962773,77.48634759985276,1
494,2.9342190712082488,6.221871485,1.347832915,88.54496132989844,84.33660421161996,1
692,4.026913729,4.559424642,2.751350772,77.28393862,74.63054945,0
903,3.836472992,3.892057993,3.200591766,77.65278424,86.34726765,0
911,4.482708862,5.950251851,1.86179965,85.53559834,76.28563891,0
689,4.153982749,5.458929857,2.027492279,86.66602049,77.09586295,0
530,2.5067870119397178,6.760561329,4.322319592,92.87818324733776,92.38251125976562,1
670,3.3925807676726554,7.471746096,3.253803768,89.28762016842552,91.69026367875428,1
426,1.761062498433601,7.763742014,3.116232638,92.628162067818,80.25235532949722,1
601,2.3640222203777723,5.486646878,1.355374864,87.83476543206852,82.75195795152732,1
803,1.905207515921357,6.909208244,2.982471353,95.31642248644103,87.86676180281808,1
531,2.765056795,4.918045413,0.867676951,75.8063625,85.81901974,0
612,1.0505389090155086,5.938563538,1.002812184,87.99911861676469,78.37136012353427,1
1138,3.950910084738334,5.853283976,1.032546475,84.31308427275991,87.99644619123477,1
706,4.80340764,9.786583294,1.858725596,74.74251876,75.63448453,0
811,3.740862432,4.014311507,2.006860189,78.50618806,84.29801907,0
803,4.444233979,9.102167,1.664034909,80.59765529,75.48455438,0
434,3.6494655626021295,3.792053204,2.022384589,91.80754745287061,90.15158135332514,1
578,2.705404534814747,5.18172081,5.59657246,89.94603982122172,86.72268776740596,1
532,3.9897137761413433,7.767119445,2.444330726,89.4703729554958,78.30301967898754,1
748,2.727539078,8.694807838,1.992870008,75.6313039,85.96335775,0
1163,2.571959051685938,6.23086357,1.209945833,77.07094434538133,83.36420131907795,1
1476,2.840528543320252,9.462746059,3.195170301,87.78876641947473,88.64853474987075,1
762,4.062468108889796,7.358038718,2.04961317,94.9847188662126,85.45189229552645,1
890,2.493813094017553,6.001894253,4.349046205,91.2603804773436,83.44736276331155,1
548,1.4095417270114596,10.26166551,1.385462662,92.928563620801,90.08699816800561,1
1368,3.57407883774109,7.12390587,2.460766507,84.97874184853674,89.40780121053028,1
551,3.0729251612928925,5.439533996,2.237484487,89.8520157157471,97.10270499976772,1
658,3.782014914,3.8043753,3.404651847,86.68554643,75.59337291,0
725,2.779027215,11.57964235,2.311685484,77.03066415,82.63571535,0
775,5.421003804,11.31205854,2.691627289,76.44283557,83.08107568,0
518,4.551551835,7.198324077,1.819350019,77.00453729,86.65615931,0
487,1.4671826792429874,3.874247209,3.202515086,90.69351766357522,112.82427010165821,1
519,3.557395067154972,8.280679333,2.263696886,94.30406461129857,85.87724201245052,1
768,2.810525174,4.928536222,1.75857171,76.88513533,77.28627433,0
568,1.9741509715877665,2.149675628,1.430130049,98.79388012602894,94.46664578680573,1
915,0.9504569123503979,7.012146235,2.812481154,101.21291564473913,85.89580883659319,1
1109,2.341332971,2.147131714,1.338663956,82.10215666,74.09874476,0
712,4.793538237,12.78340244,3.142177893,75.07128892,69.74657879,0
729,2.4895170650744056,7.283286813,3.252828264,89.68991720614505,98.44629361159666,1
888,4.130697969,4.226695518,1.400430899,86.4507143,79.51710154,0
892,1.7294628031463737,6.017582225,1.515863559,92.48306841306898,87.42772323223231,1
466,1.7979337587239792,11.41333308,2.333405112,97.1907350209209,78.79803631748396,1
583,2.9059633642804275,14.91939344,2.8254888,98.05828000410652,86.63732603748205,1
594,3.2819074797195174,5.179326211,1.807569384,84.28696870862035,97.42927517158199,1
1100,3.643754981,9.253657501,2.833222632,76.01399338,88.63409287,0
604,2.662204241,6.235382017,1.13016121,78.1560123,89.40669432,0
955,2.922861223,12.53408198,1.792662374,76.03586483,76.71172623,0
636,3.6125395171267267,6.512192749,2.7189759,84.35537716419441,70.31445431101115,1
839,4.886441253,3.040085499,1.421846856,76.24013499,77.09687124,0
746,1.6603373906794645,7.155848388,1.945017278,97.32980532162368,85.26952191571696,1
717,2.054772554,3.679095167,6.184046161,76.14001625,71.39399557,0
548,1.4033713169995994,8.270534004,2.319625246,89.411591268287,88.51438542862044,1
657,2.7455750539999517,5.361497021,2.463612599,90.06432099807844,81.12522796447139,1
743,2.376817768,5.291481576,3.178711002,79.07478938,81.93086233,0
702,4.570118175,3.354550847,6.146878969,77.44986732,82.05020838,0
1103,2.452799607,5.754249447,1.424699671,76.71641875,82.0305339,0
512,3.7282893309862057,8.022559604,2.860689625,97.85446204125127,89.96833590012656,1
564,4.027026788,4.809862652,2.653444958,77.54389937,85.38752965,0
515,2.6634347207831306,5.044156543,2.963894979,89.38026719399247,81.30449601485861,1
834,3.4988692852486887,2.163521975,2.783681659,89.14375189823093,94.85520680520997,1
544,2.369400726,4.25340568,2.332065504,77.1633419,93.14225246,0
825,1.5981750455921073,3.920737788,2.427679492,90.69523076258263,108.70496705996291,1
787,3.6643866215566607,8.358814418,3.010920778,105.01131594987979,99.24557453838332,1
768,2.665900623,7.191727618,3.870640844,78.73608097,72.76795825,0
677,1.939518037658353,1.037127307,1.683077666,94.77239986395445,82.00063249387138,1
786,2.814893662,6.213294104,1.352433216,76.78497768,68.00710616,0
1232,2.114822758,7.39222873,2.033785281,76.53643421,79.79259254,0
563,3.1543667754878317,5.173608432,0.992788921,88.14788189919585,80.64377779631259,1
1219,1.2152916554577704,4.761695061,1.418639255,84.37426694495878,88.57055915785978,1
756,3.8520921426598687,4.741917192,1.403590727,85.6946063667783,89.45925864300418,1
956,2.785957266,4.178750296,1.540392019,77.70937249,77.00491358,0
924,4.895638011,12.00085624,1.222702339,84.65829434,77.08695461,0
1118,3.9558189396295322,6.793962355,3.806152874,84.41053702576176,91.48581657668421,1
466,1.4152016697302299,4.344826671,2.350616192,84.53465135555237,102.84562752218542,1
670,1.120991672650558,7.152135393,1.707996493,83.54299605974526,94.21179800436474,1
1179,3.137946547,5.017530107,3.542505026,76.9262617,80.66400558,0
1713,4.601270997,11.47495715,2.374232205,81.69654624,76.63347216,0
638,2.092968615,11.85732441,3.437104767,77.77476161,87.2580592,0
668,5.014702348,6.341347625,1.877956566,78.61690189,77.85258657,0
773,3.6722805911737093,6.779899668,3.421619882,84.97668716868381,87.3250982181575,1
435,0.7331974483354518,4.44865784,2.149280796,103.4865212672381,90.35470640708634,1
1104,2.087294318,8.993418127,2.599417719,75.96515269,76.8788612,0
784,3.306585451,6.099863731,1.890512728,76.68293614,70.27972898,0
883,3.271646521,0.012639849,0.511699536,78.90067605,82.03925667,0
1124,4.755075438,5.540298264,2.723287074,77.07808891,77.33063132,0
1145,3.774873334071188,9.560211081,2.35716141,89.85281152820684,98.65191493102047,1
1194,1.0838638377176233,4.14204052,1.309741961,93.43114376363859,91.84872774403985,1
634,3.621661981,6.85934393,1.197119847,77.47571676,83.7066627,0
830,3.1944125653149666,6.420927739,1.719839676,95.03055430708457,97.90127459108051,1
364,3.951570160274283,7.260571956,1.019465621,95.45500285181197,86.51600756240641,1
555,2.848581503398451,6.629666657,1.636686249,78.42928376278078,74.30805135890796,1
623,2.641276806911977,6.885980932,2.451646324,86.7543827235673,73.60359208322366,1
750,2.276825457,4.785400754,2.492389393,82.79240193,68.86399174,0
417,0.7647706906990446,3.731776085,1.778620324,83.82269962552658,85.79574088913289,1
619,2.871613346064748,4.672480792,2.193946225,87.47361181755201,88.99091079921601,1
470,4.021737935466586,6.50799539,1.53774862,86.69061676707375,79.37418542977701,1
511,3.1539208333715947,12.83985921,1.835556965,84.13274272596979,92.75767995646356,1
733,5.054159951916716,5.886423879,3.907953822,90.00534132566027,98.98764989719783,1
557,2.214204917468738,5.389545837,2.596968686,89.94114165372608,78.72599435000923,1
1032,2.233901244,1.098660901,2.397036701,78.27368299,75.28472504,0
662,4.198472271,5.259351,1.880817304,76.38990606,86.46286082,0
670,2.972062429,3.65454428,2.362098679,76.97016631,76.86466244,0
581,1.9228706177234627,12.18256741,2.968462374,83.12590939410875,103.78097828274917,1
811,3.1403254861955787,8.120672472,2.626771427,88.59586200506214,94.00956437811507,1
456,3.6479684640374357,4.437723338,2.389398878,84.97453463310652,106.09694379041005,1
540,4.178078334,4.400033241,2.619522596,77.08007827,91.7618271,0
1180,2.460076949,6.457549329,3.614911618,78.68448438,82.55082831,0
1269,3.0842744960821973,8.485012602,1.585152184,85.61948877343713,76.79018835242016,1
478,1.872532922872209,5.821304531,6.151440545,87.71712007596139,89.07421460805185,1
933,3.833114107,3.594828395,5.915188138,77.21675391,79.68832308,0
494,2.032795513675752,6.727587716,3.105535451,79.86847562344732,85.55608647432771,1
562,2.692921297,2.821234599,4.584137086,76.55271106,86.13693379,0
2020,2.48341279,11.08509924,2.469866156,78.88616054,71.32929922,0
836,1.575716005919917,5.915182194,2.266697768,84.0952290775179,89.88021249539574,1
885,2.9356719,5.9791638,1.329621735,76.44979276,75.32103706,0
950,3.1473183756364507,4.130036454,2.722144898,83.36239779757206,88.42833838163202,1
701,1.7523856613316169,5.335928415,0.855098329,88.70622376225833,88.8723966543296,1
723,3.241350019,4.496726667,2.529342629,76.4878452,83.95374792,0
487,1.764562408,5.879562998,2.020701922,74.73578685,86.15832493,0
651,2.643466904,7.457852806,2.033104096,82.47099587,79.45590753,0
797,1.6432191454091214,6.1723328,1.146940529,86.95648078818692,88.81184079215181,1
586,1.9663131318995994,5.408851172,1.134402758,84.17959241814768,99.87001876493339,1
595,2.657944164665874,7.767061172,2.537737778,82.1286628250543,83.75053510237524,1
436,1.375863542356357,6.753594059,2.549008615,89.70733737215109,90.35607407361496,1
416,2.8771177374183625,4.406753068,2.378160628,82.351074420238,90.23143193228837,1
749,1.048221493,7.278033864,1.01025716,77.512365,69.8204524,0
1306,3.155559980152076,6.60699422,2.288505943,93.26987278337715,82.27997387045522,1
1312,5.085138298932279,6.752522935,1.194839422,90.9724772334645,87.34679551508943,1
607,3.0892649,4.696367549,2.558342615,76.61360752,70.43719041,0
770,2.450390734,4.973563388,0.880229755,76.70217689,76.57441227,0
919,4.113476689,6.655646108,3.478292749,75.73549667,78.29265782,0
422,3.882891363,6.378769746,1.858415143,78.26546651,73.29618372,0
509,3.7967984001891284,4.837473349,2.154952623,89.16924603908178,87.40944481672659,1
1321,3.9513036650739704,5.635546052,1.474831122,91.69430007328106,91.42956781999294,1
1418,3.967077490672865,11.58296569,1.957926658,90.61532970658152,88.76899371483869,1
848,4.054843327366514,6.349225426,4.294664318,90.65146921674318,90.70930274871884,1
806,2.270164393,6.227080559,1.330463362,74.67984036,82.96665828,0
1076,3.235324158576856,8.997942321,3.12156754,94.03862064100815,79.65654385185611,1
863,2.742389402,7.199242533,2.773488062,86.36199706,79.65807627,0
634,2.219873604,2.990350899,2.570019258,86.67289819,85.27810458,0
475,1.6061864123899798,15.61449265,1.281945119,97.76580746733464,80.14439503496669,1
439,3.026368798308553,5.597125048,1.428218706,96.65230938037408,88.13915917375819,1
554,3.324766623,10.31432463,3.314097854,76.6757856,70.65714085,0
671,0.770802814492231,6.062282019,1.776842079,93.16329374784017,90.45059917830851,1
1320,2.324875993,7.38078901,2.37957759,75.8030202,76.50719156,0
520,2.084936634,8.01153368,1.697259845,74.15467433,73.60510288,0
1303,2.1462707549096844,2.732371764,1.482095126,89.92792753767989,94.03007416613367,1
1237,2.074923284,7.725899819,1.576214789,77.88681892,70.4401743,0
604,4.724968436,2.092726928,2.505756613,77.94422441,83.55230552,0
876,2.992569291,7.814145691,1.549995896,77.42853652,70.91933773,0
743,4.331474535125403,6.505626814,1.576850597,91.79975577628488,86.94051714076512,1
620,3.751792813924369,6.709611403,2.089208654,83.18844606665412,94.08818912747941,1
806,3.5402099239649862,7.266656726,2.460797601,98.00570498393603,83.56824446737929,1
504,3.937347396442032,5.936646715,3.106590857,90.4445734874119,86.78631510492913,1
1009,2.264367716,5.284571008,3.440488564,75.35902254,91.63293152,0
521,2.8630498474362485,5.250535251,2.184841371,87.2371174277869,85.68647011793689,1
651,3.1068106746648656,4.218846023,1.388352487,90.47796954471623,87.27176244768293,1
697,4.441210691093815,7.995140321,1.959637698,91.14970160139364,95.68087688903287,1
1396,2.443779725,3.658970049,1.390980938,76.73268893,72.97966118,0
850,2.247120605181685,8.798102333,3.093088591,80.77637618092294,105.4983600788097,1
983,3.860938444,12.91767653,1.948897691,74.78032202,84.76600943,0
928,3.242758964,3.536545034,1.318206113,75.44597623,81.86535575,0
1229,3.910160042,3.908173063,1.517832886,76.3138883,80.87012296,0
1649,4.25784464,8.006562125,1.836978561,78.21644004,74.74237909,0
960,2.901854663,6.070442354,1.819000109,77.78839203,68.99195703,0
643,2.084270279359773,4.647304545,1.13984178,83.57408428194853,96.12818324427927,1
1440,0.2,2.202636022,1.201677552,90.79095711537127,76.28964244192315,1
1505,2.772203148965683,5.474797873,2.924790286,84.32051422098269,95.62969139150124,1
932,2.1020264753503572,1.90404419,2.034101755,105.33441019644681,80.51361585323623,1
925,4.251381123,6.884824537,3.531966396,75.03543495,81.56404376,0
1131,3.506542069,6.663130331,1.175824287,88.30817649,77.79439286,0
912,4.179981396,1.708906034,2.635173771,78.57493099,71.6548924,0
474,0.616819764,5.018690823,2.980103072,77.01967301,85.79278131,0
550,2.4393870273409544,4.953145561,1.499072493,90.17998297585068,79.1073994509911,1
1281,3.3617503664793413,4.722817251,1.31197659,89.76313967534922,85.03322784305892,1
1277,5.438912217795545,6.054230502,3.382992367,84.5975123045807,93.59961843373897,1
606,1.3043992180187967,10.11225276,4.758814301,90.31453134403478,85.8370300494096,1
976,2.175593321,7.679445196,3.583532487,75.40034908,79.13661788,0
597,3.853507784284793,7.867581768,2.902921349,88.6318329765759,83.38264009576847,1
993,2.327835078885074,5.179408078,1.763669823,88.06533154310628,85.48297454775606,1
1169,2.786928431423536,10.44517098,2.76279662,83.79857887653243,93.0062565749494,1
653,1.965488806945769,11.05544733,1.721214555,86.81214842740049,81.47663865985237,1
937,2.1910249946269675,10.70434079,2.888996626,95.32147933617298,76.54725756007214,1
805,2.279503575,4.295378267,1.732666671,84.15243139,89.06667373,0
620,1.4667688707248316,3.358566531,2.105069232,96.69967475325518,80.7946950145427,1
532,2.425273383,6.728471373,2.529577947,75.04811714,78.00479854,0
1004,4.894851058,7.565391625,2.745865374,78.0352673,88.20952499,0
428,3.782468442,4.413737364,1.45433908,77.54882687,91.43798734,0
670,3.345484446,6.742818405,1.916006858,76.31771257,69.74835072,0
848,2.853279298,3.8374692,1.385961107,76.37797691,66.46533267,0
875,1.5587250613370687,7.272069622,2.414399601,90.87903144967439,91.83498965954686,1
865,2.5399869828267905,10.64590758,2.960806919,82.71277195381631,86.72373981051345,1
600,3.253146665,12.04326756,3.939783223,75.48716686,81.27043026,0
615,1.0594564020719504,3.810398116,1.535736304,90.77068100319522,91.02631955372615,1
678,4.576210371,9.690069938,4.991504509,76.71691877,82.32627577,0
841,2.53271243,3.501505791,2.581695138,76.29418013,75.90869751,0
789,4.121723583993189,3.826392718,3.43666863,101.81564494805512,90.4155511517179,1
654,0.2,4.317992793,4.20791116,96.9615061598119,91.08313246025227,1
431,1.6469184741077445,8.55008133,2.72635614,90.49432226404834,93.60021965715933,1
886,4.062970494943607,2.597944418,1.649094192,95.61498832642911,99.04854733997016,1
598,3.6507428347004938,1.046268354,2.635381866,89.9569792223951,85.13907801281093,1
1283,2.627265769,12.65215449,2.140287294,76.28557475,72.41605314,0
508,3.590538026,3.88940574,2.654727126,75.23223384,78.54298307,0
998,2.701459394,7.454460796,3.385426297,74.7739028,87.9406943,0
819,5.883163225,6.79718983,2.012015458,77.86913734,78.56102027,0
587,2.394794642,4.427609188,1.733783082,74.9007413,78.99236122,0
963,3.0860278129424454,5.817049299,2.877865918,89.57081390916852,90.63064813936471,1
425,1.8146284023036416,8.293879194,4.133815726,82.5151572383741,80.15361878818271,1
544,4.798385058,4.784787856,2.055494154,77.90543333,83.57307076,0
1207,3.388968958509452,5.317764079,1.896322162,91.31743098077857,90.88752931150199,1
1513,2.574377229,1.347845098,2.197972427,75.69997849,70.18500064,0
929,4.542158276,5.247393512,1.309703408,77.03778037,78.54736634,0
802,2.134005338589935,13.08399976,1.815142825,94.02873307985263,77.61850485875199,1
